mean,std,max,min,skew,kurtosis,delta,theta,alpha,beta,label
8.192771369060809,53.43433787473183,109.02471699005656,-155.96848088077562,-0.7765475005433313,0.6637596269761796,793.0084353768643,794.8509717347595,199.7002037605318,180.29240943250585,0
7.388728999189186,42.770466434916116,74.97060272291205,-80.46907436174195,-0.2487512681549633,-0.9547807135603188,382.52819775719195,1223.7588074300409,125.16924416405061,23.74487427282832,0
-2.673995011439792,54.31872157998705,108.7483321245826,-151.4588902425448,-0.06544356945823686,0.09597138999854371,1348.876321124833,1628.7241217994276,1023.6173899528465,541.2297401650374,0
1.918674881034297,38.75901449841061,92.90065681714708,-76.41789916216779,0.07661675463511872,-0.7256095403147484,300.0920488852871,155.044258548354,383.2893621872993,300.9454980361741,0
-37.35560095075231,359.80706989170636,887.444378477334,-702.4226332536854,0.6915475030043762,-0.1260120376918148,14889.422646054425,101133.56929584268,21065.845507710517,9524.010856487324,1
2.6989579494401488,32.807422148229044,72.23114707948113,-73.77319779883115,0.024885660295759195,-0.44488163077919163,117.40722576388481,803.729211653643,219.5250137385267,141.34546088508935,0
2.316440492108827,14.986710005354539,44.59422874935064,-26.35602939575364,0.47514693041561357,-0.3238738364630547,110.46101538379718,77.29847938613443,41.95976599044097,17.41886711030551,0
-0.7863796851649512,40.73246176052411,108.42293991947794,-115.68517346822674,-0.14353754351168704,-0.0033741155750619534,546.3679534506682,279.47447868614626,117.37455508348422,267.3208548220315,0
1.531541891034464,64.62105804628224,182.898874245871,-123.71288810297293,0.39516653645895344,0.020159140618024818,1315.2414921810198,1185.3709209555898,1502.9905523053394,477.08492802720554,0
-9.337398387602999,59.024519054062026,121.47282726902117,-107.372390015301,0.5930201696050075,-0.4779186968279716,484.4806537140403,882.1633611996108,608.7005445723418,535.0228539173149,0
1.24924111583627,25.9647096606031,65.33288597938555,-47.63759724457906,0.2039705483149107,-0.4011736102499719,104.01126343275217,461.2772983513545,111.55207952317521,30.17232093451713,0
-2.93039917990138,38.50037969978191,89.14207803343676,-117.98349439394178,-0.31590677835008885,0.8058161232852914,185.89142525537196,256.94596013641194,1001.3913368309185,621.0599380605868,0
11.032288148101314,34.74553715216583,100.08796754727852,-55.8527106025635,0.09492125465129395,-0.4610242910746085,358.0153688517658,141.18986883114712,242.29967249457707,87.26170813032735,0
0.32255404016183,71.21388749784956,211.3381991987779,-147.79998665837397,0.26840753510256776,-0.10315455305004484,1209.180241531683,1773.050417626804,912.4713637505024,1254.7363978108763,0
4.631454556578349,34.308495599863086,98.00605219934856,-65.4749680920647,0.2663417060830624,-0.30941911544818046,67.51358582644936,212.26976270352054,274.0123322320596,490.02841168869406,0
2.0824950152436226,579.917136039645,1095.761818878107,-1855.3442424361167,-1.0355892731056673,0.6251084418226571,31132.05027306977,25819.65362429323,41093.19523922081,281692.5240316641,1
-3.0321923136027022,59.94707663626178,100.31963539949574,-171.0397026160959,-0.843960667311791,-0.0373972006681198,746.3254390903683,2709.961480564027,289.9169094827723,62.359709106987054,0
16.17307934539725,123.51526951678905,313.7208430533214,-272.24056815912155,0.13930625274591624,-0.38874543472268197,1003.0787615175668,574.3386757633396,9740.72657223399,999.9280906132755,0
-5.121285508815153,32.91184387572116,59.915244965470784,-80.7965368768028,0.008671605629269467,-0.448044177442092,632.1164078326433,300.32665607309156,106.34611124005202,52.79679163745103,0
24.24624698366158,416.9219485194396,850.9270353426281,-1275.527049441126,-1.3580434458703572,1.3255635258792697,121490.15567724548,31970.21225027715,28605.573420725766,15362.707250207934,1
5.866211937548977,56.28051345211404,170.35484387352602,-110.03779229839424,0.031350310197453164,-0.10016867516719818,1661.9901343348092,748.6389157945468,578.5871543280143,1142.2444225531633,0
2.900574703973885,15.594180260390354,42.00175201684412,-25.01839697155869,0.4510006777621296,-0.3311071570833617,57.54921082430769,103.15233677675548,30.858814287819147,14.33600341093334,0
-1.008795803445989,63.97142045153071,144.38275622809286,-113.85576303556816,0.26180380350974297,-0.7951903885727241,1837.4621667650383,1042.944304371412,2047.1726976985792,387.5031915314679,0
-15.866008656217574,95.69407496899625,200.86569927593155,-244.8886256592524,-0.23850211627813478,-0.5638125169201809,1560.7037868065272,168.34454041178117,4060.267131734993,3001.5162255620066,0
-15.56813650503285,38.703084959125334,64.3330927051705,-144.59292812495173,-0.7268017833233674,0.560262911115617,211.10966217024864,91.55228257535849,257.6734399737105,598.3447657261187,0
2.913668142318915,23.971615629876123,63.7885632126427,-60.99160135411755,-0.023603372309344357,-0.23733240124740185,338.17867292429526,82.07864617789741,101.45514918399749,143.9318318493582,0
10.60643062843693,49.500881905158806,164.0862306000697,-96.13043703104408,0.659251739986363,0.15835501506013694,298.5892864193854,170.99759617153626,672.4888220853836,340.9317591227081,0
-13.686650114597976,64.62090109262392,123.8794764849094,-154.41222660624595,-0.1452570536581648,-0.8974710745229415,1260.1390341359745,417.12605316695954,190.53646584794234,284.23209816299567,0
-3.009724436633095,28.635335963462996,62.89224917442879,-68.53387426760493,0.1551753023159081,-0.26624620654068165,535.8745839931929,413.3118146956708,116.1472007830664,134.83102732148944,0
-10.501899115678059,59.18462742578576,105.27748033281075,-172.01921919594042,-0.47632467532634937,-0.2279029065391578,1601.3747806361152,366.0589522865935,186.53623646039281,448.377744098413,0
-12.988797297264375,157.2299343189974,427.6657464977624,-308.0298099990217,0.14529607655900817,-0.48438288217825365,1407.8317076089147,19827.351648257267,3747.4052790171945,2511.9829265792177,1
29.811197406364066,182.01449308521774,586.6077803772368,-403.7242743157168,0.27977532646558984,0.4810902448311807,2640.96790818443,2961.7565184360287,4752.38299176676,17643.362273054507,1
-0.6306613028787484,49.68089518145632,141.62343036035298,-112.66277466731458,0.2878768040856155,-0.21783460805384625,514.5277641163958,446.7017462209446,2109.730480176861,329.12820305722727,0
24.64992326501126,102.01582109583224,267.4509934549311,-208.1324133343456,0.031794247516980886,-0.525039996448363,4005.168073858502,560.2633445714214,933.433060259818,4909.040004871265,0
-3.0798501438366803,33.25189931217393,62.2502251857354,-84.35152940619375,-0.31789996246328783,-0.6622933823324528,137.64133952709625,81.58153001482404,673.8673985687795,188.7792670095173,0
5.673051181369417,24.335986590741033,66.70171209436839,-50.69270552513908,-0.11445281412662901,-0.10378289838561061,470.27607447426385,341.2474278002037,64.15404096160093,22.370482971751237,0
10.50366779084673,115.80901631697121,340.28267556494075,-270.34492158625346,0.1277005074972759,0.12324648198590982,913.4496276724769,4579.340815746686,1880.6012797606893,797.1167475428693,1
0.43018955514601154,57.07602598532241,110.45756279856634,-127.97336396807958,-0.22600310208278154,-0.6742650803227677,2165.4416796597075,1031.812027439023,1027.6620233762233,471.51163791537823,0
34.87510490282574,374.51027506650024,1357.5064426234992,-497.6472925344469,1.4852764710571047,1.6949761449664278,2313.4634238175217,47144.98925141004,42326.24996777873,53771.314053682065,1
-48.4928181688464,279.7793251443797,635.0216692644135,-628.4307802109475,0.5208028233215697,-0.5944887502755365,11003.442200045496,55909.75159494678,3333.9380534925194,7689.944863273793,1
13.757761854325356,61.101578951658006,148.19198985968603,-103.61205387797168,0.06600791102862771,-0.9093846949154063,1840.6467216125336,380.6705712863312,687.0092939364459,173.66453004401896,0
-8.37383778670619,31.00885996928588,62.811768746604834,-60.47787357109548,0.09974078310466934,-0.8203844006846746,533.8734412005036,522.3761045438538,45.25442305889929,39.17021640241727,0
0.7140910387968336,43.91962477792763,95.80285560940892,-66.91588123278801,0.4093142634650167,-0.8834866641908277,1228.9832643956984,561.3846024425931,129.0344532070652,20.391408793300677,0
7.389294433029824,44.638249774942636,132.77227408229882,-80.57698790850561,0.11824818444045834,-0.3946096797573926,1474.07311136493,93.26397074321682,205.78303806229775,238.27899570526904,0
44.06307390953791,132.81039131053456,326.71507455543764,-252.69005263052188,-0.6239857741583477,-0.5967085840136024,12291.827308237343,3475.5052650617276,1349.1821653511674,1875.6148612057573,1
5.688687673097244,31.250550516106067,57.62131267086671,-69.09757438642657,-0.48417438906588317,-0.148533729258979,781.0448079963134,210.8467414140496,82.01174612145742,24.616633654933274,0
6.781852112772919,34.441369499234604,88.60756522666583,-73.15617314235568,-0.025150210229821963,-0.25193642977087816,176.51583487954423,113.16897492117359,363.79698683198995,402.38100620915867,0
-4.52365753080573,42.40068569193203,100.10220893397997,-96.78044235626788,0.23596672375609645,-0.3026932103509141,1205.2792618788887,91.1140598109757,179.20340633469925,58.98728368216377,0
-7.924641651787303,37.10469287062203,71.51960643485523,-106.2836580334659,-0.20073260987599909,-0.1076315673550603,928.2805101612116,341.1948997769039,261.88593822878164,104.30249160284855,0
-11.042450281364752,49.7405609767563,100.64421621516446,-138.02428009967983,-0.5058955883764207,-0.16920069777782976,789.9930676247752,726.8156618517642,417.52551600385516,208.80555567598986,0
-6.5245311010858025,53.3786886146565,66.95183063112475,-172.38761811617871,-1.4430145188166725,1.787665001625693,3012.7914900409332,1572.3658554796618,160.69946987649288,37.359963811902546,0
-8.675177545957737,47.65547227334191,80.461191746552,-101.50107819317178,-0.3508114012496218,-1.0827377295349134,1135.132298743064,415.0081753624714,135.4996751277542,291.48042247944846,0
-9.145574120292048,39.06795948043078,62.17596668305783,-123.25934720707328,-0.4146182340860133,-0.11911348171127312,310.2767447993281,1354.182677828313,340.6719878535355,91.17307335455794,0
15.889291881998258,230.74509585644768,434.3058534484027,-597.0238822993067,-0.5252200344244745,-0.34760532566364644,3094.9798348384893,20473.172250317763,18951.96144121603,3320.3586500878837,1
50.072195133035116,140.40587651697714,345.3520735550025,-391.5496815182409,-0.30959228532733174,0.45353771056258596,6862.066943403286,6967.023226492269,2517.087153399237,2154.240657223876,1
80.48259849852907,408.39761667441707,1254.6840932452733,-567.5364174159427,0.760952520911215,-0.012586278596396383,32283.14599768349,92678.08173599323,36725.1186356202,19209.471997012086,1
6.973864485501689,87.16511413721926,213.56026726888635,-165.0450837603036,0.26190874488631327,-0.5681226797779804,5371.21176260778,2308.3826729124744,858.9326644619969,547.1966799869532,0
-9.483408115779127,44.406382506035634,95.73041388656311,-122.44990628115828,0.2140675552608588,0.02271372397832394,456.0900591940833,453.46481148719636,232.0309621078943,174.0528608975669,0
24.739281142107398,78.10579445940887,191.2382843327857,-110.54734026792742,0.20251850458201068,-0.9186086960964306,561.1182251352134,202.52824790052756,5054.657218428797,205.38001315299928,0
3.6768112207263397,29.083980413327737,78.01560330281,-52.81381560707445,0.34677030303261697,-0.5874737336482871,312.3560581268666,185.12254213845142,117.81499884092737,139.7509961567805,0
-18.59059235765574,139.04810209648068,486.99739610834473,-415.0069323940788,-0.03670196083733945,2.6960572153674045,6185.770956162094,246.14534634211228,73.60195285297719,43.73903627796329,0
1.0894405304103858,19.744760680557427,49.440137790776966,-47.91073959787602,0.02661668895214845,0.061357803287304336,170.74833718252603,105.86148302154497,46.138358979601456,18.14196541184116,0
18.684568984095762,48.69875182447449,153.4135330177327,-116.41551510361852,0.3167423435172359,0.8952186864349998,1285.0072511857911,471.3350716526849,195.15004034791366,148.5084545712649,0
9.978585834106763,66.1580828939425,119.13013535809382,-154.3441447811949,-0.5108391507841786,-0.24973091473856268,2046.8769319624193,2976.689126189621,291.8714210346706,221.21325630850563,0
-8.928994745476253,46.6506630774645,94.6296365324594,-105.76731943657867,-0.014974876209638305,-0.5638141332592772,785.3502651507235,339.0166235920532,701.1710528537808,471.9721680096637,0
-3.164562392041951,31.659999920664752,62.28427391948564,-72.61875358795221,-0.25983626663347215,-0.682324268716008,233.93069359908787,365.58950481845994,195.37225149924777,185.72879980617435,0
-60.69712525886142,521.762103364798,780.9774712571382,-1190.6324268860965,-0.16576513788008004,-0.8196935302528194,279568.3047358706,7693.29541896102,14274.067625531556,46896.97862241684,1
8.320283635228298,329.3117023435357,518.3840287004479,-896.8452660075063,-0.362879539643124,-0.8883469454268855,99780.02703937827,8252.33885594511,13112.662262437289,18340.869983165583,0
59.51090456328698,501.36354096619294,1127.311426655169,-1345.816024316249,-0.355239670240338,0.6665863818884765,12547.240569678372,118498.55995280355,87509.83409945399,74950.6365222631,1
-2.3702819938148094,60.44279141695495,118.92201313128558,-143.73994766023964,-0.5427496619614862,-0.3219543857287732,2231.356191318254,266.60151932834464,313.42922269840403,89.90070824321444,0
-8.094387546187079,36.28325821980539,86.52608844194881,-119.24181413552942,-0.4757191059684963,0.7457770999018147,114.84521008334436,126.60987640268203,192.72566706424107,151.24978833519876,0
9.741627758620472,35.37364991735171,84.77048184334758,-53.85924514258807,0.22695820568447334,-1.0737946947065846,673.4578473836762,216.66563433500014,60.0320284105467,22.691145868341874,0
-5.31953529658331,253.39370621647635,628.6703702897379,-512.0240328562743,0.5356195697562974,-0.15616468169392972,5700.48425778302,24421.770051288593,14859.418619075395,8732.211533327654,1
-93.0430935485356,272.27963474417476,834.0948126548191,-686.4570487238767,0.819821982388498,1.443477533500226,23699.018530257752,28657.359296536597,14230.672607676006,11249.494895920903,1
39.8610149243604,567.6789641258234,1398.4833663371703,-1332.812449326696,0.21340712522779032,-0.11980187744134385,16172.830653608853,147804.4690706165,93979.59884632487,38916.29184604387,1
-96.76365108744162,1003.4258051810558,2125.4629064998007,-1747.9883034277243,0.34867742633055654,-0.8717730281121101,427319.183915362,187143.61236183706,94420.0114011256,48318.009854470394,1
-0.33878743685267276,49.887788846868354,99.86560460609743,-89.57682326874053,0.05428824121880906,-1.0954170517763253,1352.5862037154254,257.36974790130137,713.3594571164515,229.47193125510202,0
-0.6847583228969403,64.7988826642795,160.25542719729484,-118.22525045158658,0.10519720822979825,-0.6954502713871977,1035.1519002638847,137.98312335066342,1132.6672292743608,767.4160666084397,0
13.837000288066816,49.63202189472482,155.64663710286692,-75.0839841412377,0.5901995055028773,-0.03788857750671015,746.084438885259,496.8492777403244,636.3212766287305,315.5158543190871,0
1.1322495214849375,24.600412815344484,86.07705734173943,-45.34910387909531,0.8022704468957501,1.059446256085793,318.386216441331,164.73855378746947,156.12602811775724,269.8767813408354,0
-2.685862640105896,36.94119045484448,83.4189061245425,-72.51259025248213,0.27841006114287126,-0.31775167677191485,1144.865668551773,249.34897599611867,42.62878409136806,15.469131748336109,0
-9.900184910336018,70.42252689264001,140.39850683608304,-178.8949527435249,0.22704157422920077,-0.5400771923139325,271.98374596066367,263.6838306901101,3190.459014648189,519.2781016453866,0
4.463911424541848,41.39128164202932,124.90675276488236,-72.49346285757929,0.9693678318898201,0.8296448947916955,555.1843134299735,54.358627666867704,255.69639011508133,292.00762101307004,0
-2.7911391678545554,144.22484327017943,615.6248799678363,-209.4316549112235,2.1495697055464213,4.8092646878077465,25505.820073904048,8822.046449694306,3047.5162554775716,2014.5946189868196,0
10.239972649570138,51.40376640989665,111.17096405457102,-109.42587652994746,-0.07662974652779338,-0.9083210607051959,844.7974091085138,274.15802820427507,384.324757659118,845.7209155855554,0
2.9012765222394092,28.699711150329765,43.50240022575928,-85.53563159283732,-1.439652538575103,1.5850325690435136,991.1284008490361,220.74750456634683,12.691225223506894,7.286732397675281,0
1.8608526330727821,34.838964572766955,86.15328436335831,-80.12089050278573,-0.23994281082048358,-0.2667377041847141,806.8273081648196,437.5128623850787,61.770186260640465,49.02439277437279,0
0.5496022464260164,32.88667052221074,86.98217152047306,-65.14375115950583,0.26946526588645964,-0.24251743234323353,230.75117416718348,116.41907097034098,137.02736606832053,573.5407736018415,0
3.7331210337368788,41.508928073904016,105.70732936915824,-102.5039585619312,0.29670974333486966,-0.16034937753992606,267.3944056650142,220.88540578504808,407.52953961599485,195.53610708269792,0
14.001229200522676,52.59592024505499,130.9404204095373,-126.395282860167,-0.09516778852427774,0.05814568697181555,645.9886844117834,1537.14581464079,650.6970452472535,128.502420984357,0
-6.871808328360311,52.892880658975784,115.35805129925916,-142.81419590501034,-0.49869275766035226,0.05765521196597012,327.0469622792961,71.51762137901072,1242.36874973702,377.5128954852287,0
-9.462691855002673,43.8963551234832,74.06161429434677,-128.59560942116687,-0.5375359703711498,-0.1329349720287527,1109.166506942668,60.84389157343071,146.63282845225706,199.00261729391275,0
4.376977293209597,43.17110751145987,104.60837949955427,-84.58036411668535,0.17258819472192116,-0.6220085805782598,73.77471698509015,245.97558207270978,1213.8444781510264,365.5100564318218,0
-0.30065568324611636,28.525818560510587,53.242374873546,-80.98950205841324,-0.09076239255544782,-0.3173633894985244,375.17522071772567,144.6292539402304,240.49064791096546,90.13689821868823,0
-9.566139416410422,34.4323298870321,70.82413154557068,-98.50908225947836,0.040435109961197646,-0.0773619282080551,271.2160015148424,109.67907191376366,885.8497587117722,228.61398514683964,0
-3.519833177385804,62.49930763567263,152.38757215712883,-151.87424148900703,0.08081657783802858,-0.20063731494700976,618.9852790643158,554.1266025447354,1062.816469337016,1071.5094009921565,0
-5.353642455220523,63.09546866109737,147.29244745713814,-179.05347350312735,-0.28237338972772386,-0.37426353266469725,555.0486761491816,334.81635477083137,354.0664034752907,2755.9896533394917,0
163.98326215312036,402.0282025637099,889.9009726076779,-876.3279397537576,-0.37969551930083195,-0.3069575113651939,108161.54509837323,53938.56321269903,9349.430904105153,4685.127976643355,1
3.39835693843817,56.66654221851859,123.38212071272277,-118.78283467764903,-0.011909701543643842,-0.6372636780427299,280.52169995653,303.47433991306673,3162.944735246553,417.9683595495747,0
-1.9189361531156148,55.96212552597886,141.46522386891485,-129.46523745218158,0.1428367667025493,-0.3822382827782618,1071.207789180654,137.24857997631906,491.21810161656055,351.8524443683337,0
-51.25357982723029,330.2017546352659,932.4776035193676,-706.3664985138474,0.6568601501628348,0.5259892594517614,13684.370654924805,18071.842466153048,12786.49538689759,14619.614947406142,1
-4.287832410933369,26.82404217897757,33.547232978883244,-85.94480217318943,-1.4847441704916253,2.012554756732624,214.2132957158345,53.37518519277864,37.44822811287691,14.289471267670399,0
22.154336716522366,69.94756175641186,184.86528941670213,-135.66893315511976,0.40790904653633503,-0.3572933927455466,344.14865362703324,1681.3852034796757,160.98931011570647,204.89986601023776,0
13.726315718760974,156.03057185704182,447.6438090948853,-549.9019025315873,-0.6212179449614799,2.2005581477430463,19255.01388292019,13689.831024197665,1444.356731724827,3209.435562291771,1
-5.86754798848065,40.94266886565346,103.48306769973786,-85.76260319927371,0.23346128506709124,-0.28441265740452204,206.75134512789182,882.9849325473008,812.4420078046185,113.94847070112212,0
-14.715492474594663,502.1902900881039,1107.8931260260467,-1381.6561220392075,-0.40773924628235164,-0.13223446753608226,217902.21035699442,34078.00658850875,9389.762361712628,25301.260534563586,1
49.47326556565407,268.431384409926,1093.9289133744137,-650.645344462678,0.8821902684105387,2.584562745606344,5715.638827984241,12627.404706837337,10157.153517773888,31601.73664698544,1
10.516414039870543,67.66404740417465,118.701541081276,-154.2780732720407,-0.38455112313724904,-0.6484453718246836,2507.461604948836,738.1934147931097,547.6241902996519,100.12673040508605,0
-22.071811350209675,87.2698149697233,121.2496656332441,-218.12527489807715,-0.40609580801152323,-0.6886313476336863,1999.5536753432602,315.90163525638803,80.79294331613889,34.40076626229806,0
-6.193070317871604,21.531235749189968,61.24902019107343,-44.590092558889225,0.5661948969037937,0.20225407141640783,199.17501810756755,139.3365181254963,12.732998045540505,41.28204607003546,0
8.190811656408565,40.502782645481105,115.786308019032,-98.76082481492746,0.03341392152011289,-0.10660075308261918,387.77704271430116,567.1183819793995,205.6132554908504,958.5599604614205,0
-4.627857377807187,13.667822989561875,29.884192550365864,-28.915468264310128,0.6684195555883609,-0.0853327026359132,109.82451323558914,72.60643375896356,16.210258317224106,42.30638200591536,0
-5.012230881753986,64.65868946729813,111.77903952407834,-178.04269749100774,-1.0191345753126064,0.6078027596870097,2347.95376001937,1106.8557760237986,196.69730223860768,116.12193488094417,0
-0.6059103681830855,37.15657804888348,96.85364727676064,-68.751448313295,0.1986529841030578,-0.6918053436537304,457.13561868237224,99.96813426518871,357.5339966833487,170.0984164820616,0
0.9053502201512373,66.98758264429826,178.04136699821248,-133.2330124195184,0.24773052855450692,-0.02428603697428322,683.1775571687527,245.70030714207573,1312.837982606166,40.05567076928785,0
-1.1348684753373692,34.77643966615005,88.16171839498547,-96.97057542934196,-0.038964305163886215,-0.020841654722182135,266.3270167384846,575.7543343295473,506.7149817123057,143.29469351237947,0
2.6199520860068675,46.15827216667751,86.0116764924561,-137.8119823675546,-0.6887964942904329,-0.046723831906403834,741.2943241648505,141.1608548256565,1492.9959338077417,590.8425095204275,0
107.65186764609462,439.4114407115335,931.3438895448976,-884.0714525701557,-0.2647693024916706,-0.5214815986486494,15765.00052720315,81677.07072739601,35568.75805316486,8649.257833366088,1
9.212160706615409,52.059132734912964,99.35025704663084,-106.05676755112756,-0.07759467153927394,-0.9612328771338339,2548.0968669176373,242.14109190030635,133.7055365554841,143.85482575906468,0
-0.02290923841532828,32.71550979322317,62.78680007847744,-85.77388930823307,-0.18139551569386242,-0.4332558447188446,166.97850530841197,181.33874123139816,248.52696750457258,415.6969177594599,0
-3.5632380882273287,70.34904832239924,155.91485104003473,-182.7978116083692,-0.10973522406630246,0.13402564758552282,3622.6725216487716,538.7728370202826,181.98793795646546,141.4783717063779,0
-19.818349003942295,109.37676510902057,215.859451946856,-282.7140418952589,0.059686035111432445,-0.6068281045437196,788.7175148409542,94.55315956566831,7703.693840799693,1557.2785112764159,0
4.607705752857133,36.61095743135106,99.98324367981618,-52.3266469137436,0.46760679768919206,-0.6802110211411874,627.9550077126743,350.2201782279784,326.519046216076,87.96827285472509,0
-7.85701549997449,26.818633668954423,58.5099197686696,-75.97396258833798,-0.3435733399659059,0.15530910750029037,61.63414674869231,707.9861864315588,97.60193905528968,66.05035033234492,0
-231.7849697554528,644.2852854815477,1031.1953218037993,-1770.6048051991315,-0.15816675859089582,-0.6812373627406476,60394.790834323154,231768.05568491967,46860.907643055194,28857.865764575257,1
25.897734656886502,74.20157733755705,179.3732109739203,-240.27520404077728,-0.773768887649923,1.2048013747892323,690.7942803231065,1345.8834565403913,606.3976972624125,3710.791918002436,0
-6.777542242886386,62.288417264444334,169.86975517979897,-167.283775295289,0.2696542621944576,0.22220868158887042,369.97173298259355,717.9647747255755,2618.6927829511583,807.1291187388532,0
48.51010373699976,216.01736915976738,453.9786643053214,-361.7518983414124,0.14744713157995798,-1.0354841434060973,6467.685440179152,15652.542373814465,18640.11925102937,3055.3561143115776,1
10.786376296207829,51.56846272197303,153.5541208934379,-106.56164695997698,0.08019128185135031,-0.2674228453323577,303.0110459015918,447.9881181863801,975.4077882063737,387.4682965431182,0
-7.604647238059045,37.25043658277094,100.31326178049856,-104.46131986921428,0.3723103060410968,0.5691397792223625,1119.917503985477,232.92884444143436,242.65879800932322,37.978010487109216,0
-0.5346421688504935,45.49530939457027,130.3241757243323,-94.477903651498,-0.06340456558637883,-0.021045584008492657,1145.668494334311,100.57996070238877,640.7550754880383,635.6619653902515,0
-11.324203309749416,47.88262919183942,79.03172700768715,-158.47336186759782,-0.5493504535589957,0.3427086157244239,1209.8758940601044,573.657657655394,112.42189626857515,115.56294101538901,0
13.926184477943865,47.74240986404182,138.27196782796057,-79.05129663653435,0.5242132298818943,-0.2911734143505713,433.77199797336965,170.90526780330185,625.3088596113904,351.30017853102476,0
1.7707349469143514,37.34563440780385,71.7864217656829,-83.45939629146864,-0.15271463796709095,-0.74654613379434,498.2021546613759,285.12292677391156,274.5457253942572,308.5626388351866,0
3.7846327895495375,41.02416674834903,92.75018036538565,-81.61335541701642,0.22401787753943378,-0.3448415685416455,929.3578660655327,217.73067856035092,409.24269199470956,199.51240121163997,0
245.6513889284519,766.4115577719695,2046.940625430904,-1638.3498967042292,0.19052084555450352,-0.4943160950537173,206543.99689317314,94992.14557350283,68430.86184629526,28325.382642652425,1
54.662412539258646,582.5195106484099,1496.1190204524344,-1721.7227049314938,-0.6565228322667237,0.5027809669903256,64987.499258286276,84257.51644771882,38455.90412977474,93025.0451181806,1
-6.396303262379206,72.53372188683956,147.1466881314028,-130.0071270239993,0.1887770340576713,-1.0193036672781177,3176.3861230082252,359.93670127363725,935.9519873723408,613.3868081210736,0
1.1356394296347905,49.51537392170133,120.0523595543804,-101.52121031842034,0.0016995459962593417,-0.3115848630311535,1571.2567918030768,625.4646379536191,331.5329593601551,64.7783734721455,0
3.8567482632355503,25.81429944483493,49.64737966466135,-61.489098795564736,-0.38502124468998145,-0.5227373773556341,217.49468150400986,755.4531262470977,40.75199168651685,36.10719612595015,0
10.83705888383599,52.36056066991671,143.67553367495086,-79.21952145611547,0.3077643706407944,-0.70431939448246,748.49180686962,218.70496884718403,298.6763718125649,167.62042427555966,0
-14.660188648998671,175.0650228879594,353.214152131766,-334.3501615127544,0.16423469177746225,-0.8642901877345883,1458.4296898707294,12812.855213252307,25090.620005258228,1418.5890011361978,1
-1.1188367782542141,30.44133075507832,92.81565945147328,-65.94196801405096,0.533610769388076,0.4233586432677634,123.96721160849776,65.3726701750248,158.84669752451737,70.25778601725763,0
-1.5849260312801488,57.17760236294586,97.09817918027724,-135.03512392681708,-0.4716675766926221,-0.4943005449830187,2779.0118597405185,679.4925004477445,202.2904885440019,140.62167808918,0
-4.28227110784623,46.08965770479943,57.08652585129133,-147.5597032036821,-1.2370724966766375,1.0317295913125815,571.1936500002802,641.411788406244,37.199680805277424,101.86192931040667,0
1.4094377802823337,27.101376708018577,60.528396782721,-68.97898819738178,-0.29393130712242305,-0.3688193469019927,370.4524852108019,29.763130669474947,145.0501473912626,232.084014575231,0
-3.158996068744551,30.2151935809716,59.6842684208879,-86.50877164774118,-0.13149573627257152,-0.1186069513821022,435.15409508547503,245.57942557965578,128.1303978739934,90.54680484526214,0
-45.23026808097385,343.54120259242796,763.5587953307896,-755.915505920363,0.29961865176712676,-0.3711914360235449,8240.777787253888,62506.37867639122,14472.454727614993,10863.652963616585,1
-0.9858701629850082,22.77537124540165,54.103494132622856,-59.990447808796524,-0.1747327567819788,-0.07022120252274977,104.66565997240771,57.823167108683116,205.43225264931664,98.68288926683815,0
-34.674624125106455,115.17830827562427,199.95481028792207,-270.8550902234481,0.02438658226639271,-1.0075692196198043,822.930145520886,238.19711948150882,11737.471450348592,1148.392236834732,0
0.7085683626902999,24.108948679768673,43.83428764968166,-70.05853778363685,-0.7705604841175252,0.5028472760445877,169.70583112903162,259.5135767347714,26.264950267775916,21.948024124697394,0
-4.476712918173197,48.00736180005818,92.90607109052966,-91.58746295094492,0.12522053816804907,-0.8229436502915721,1267.3970886163024,113.249210406402,717.3524568730269,338.23873277696526,0
10.687628061864798,52.84836127721431,121.41865245764942,-105.07677112145991,-0.13470807979455945,-0.6125182951417378,555.2981463901833,313.6532333870323,1885.2742468265453,350.4718719540281,0
3.1056019227932126,56.035483236347645,107.47004248736036,-139.87377626426417,-0.278938419174647,-0.12490885450855371,1546.4373933602606,699.6548856078416,99.86323802865508,40.05508800995022,0
19.384558816532405,41.205740050566185,146.3977472819084,-62.51673067426386,0.5424569008340864,0.39966708284061925,144.7806368985074,275.7184536546014,690.413866548329,273.0025220872459,0
1.9739214481884013,104.46900073112738,232.51853212600375,-270.4360159756788,0.14208128984810756,-0.525557542585056,440.9447370856111,716.324390169273,14415.111638564416,934.6315726006156,0
1.9311514746744713,26.655479408421662,59.06826319660311,-54.511965601884064,-0.11839277959511638,-0.7632083125583589,106.1684008603392,145.07305506877694,374.6745853845662,129.46400388001948,0
15.183070157132976,42.4241891445424,109.27156939707488,-65.33266853399918,0.3407854689451773,-0.5818892397100237,2040.1606074946706,75.47969343827566,104.26590198784639,48.414871908786886,0
2.2934840735163298,32.9174496188359,67.11570588125413,-75.2939990213281,-0.16853731963188767,-0.27066972638213693,90.90889992098312,201.7830076351346,164.3909089029188,180.8129107882674,0
-5.35738550097279,24.511228146110348,69.33225446138405,-59.0523756318416,0.43197907368022037,0.2006388180957197,432.0480058084988,158.99763810233958,98.82506843131853,118.105187017717,0
